Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,TotalTime,WC,NC,BibColor,Behind,PursuitStartDistance,ResultOrder_shooting,TotalTime_shooting,Behind_shooting,ResultOrder_range,TotalTime_range,Behind_range,ResultOrder_ski,TotalTime_ski,Behind_ski,RaceId,EventId,EventName,RaceName,RaceDate,Season,Genre
22,,BTSWE22210199901,HALVARSSON Ella,SWE,2+0+0+1,3,35:06.5,18,,,+2:06.0,0,17.0,1:49.7,+22.2,21.0,3:11.2,+30.2,19.0,30:25.9,+1:28.4,BT2425SWRLCP05SWMS,BT2425SWRLCP05,Ruhpolding,Women 12.5km Mass Start,2025-01-19,2425,Female
23,,BTNOR20609199501,LIE Lotte,BEL,1+0+2+0,3,35:12.8,16,,,+2:12.3,0,14.0,1:48.4,+20.9,16.0,3:07.5,+26.5,22.0,30:38.2,+1:40.7,BT2425SWRLCP05SWMS,BT2425SWRLCP05,Ruhpolding,Women 12.5km Mass Start,2025-01-19,2425,Female
24,,BTAUT21612199301,HAUSER Lisa Theresa,AUT,1+1+0+1,3,35:22.8,14,,,+2:22.3,0,7.0,1:37.4,+9.9,7.0,3:00.7,+19.7,25.0,30:55.5,+1:58.0,BT2425SWRLCP05SWMS,BT2425SWRLCP05,Ruhpolding,Women 12.5km Mass Start,2025-01-19,2425,Female
25,,BTUKR21909199001,DZHIMA Yuliia,UKR,2+0+0+0,2,35:30.4,12,,,+2:29.9,0,29.0,1:55.2,+27.7,12.0,3:06.7,+25.7,28.0,31:18.0,+2:20.5,BT2425SWRLCP05SWMS,BT2425SWRLCP05,Ruhpolding,Women 12.5km Mass Start,2025-01-19,2425,Female
26,,BTFRA20910199601,SIMON Julia,FRA,1+3+3+0,7,36:03.0,10,,,+3:02.5,0,1.0,1:27.5,0.0,1.0,2:41.0,0.0,17.0,30:24.0,+1:26.5,BT2425SWRLCP05SWMS,BT2425SWRLCP05,Ruhpolding,Women 12.5km Mass Start,2025-01-19,2425,Female
27,,BTCAN20209199101,LUNDER Emma,CAN,1+0+1+0,2,36:04.4,8,,,+3:03.9,0,19.0,1:50.0,+22.5,10.0,3:05.6,+24.6,29.0,31:53.3,+2:55.8,BT2425SWRLCP05SWMS,BT2425SWRLCP05,Ruhpolding,Women 12.5km Mass Start,2025-01-19,2425,Female
28,,BTEST21308199601,KUELM Susan,EST,0+0+3+1,4,36:11.0,6,,,+3:10.5,0,13.0,1:47.2,+19.7,17.0,3:09.2,+28.2,26.0,31:04.9,+2:07.4,BT2425SWRLCP05SWMS,BT2425SWRLCP05,Ruhpolding,Women 12.5km Mass Start,2025-01-19,2425,Female
29,,BTFRA20407199601,BRAISAZ-BOUCHET Justine,FRA,2+4+1+1,8,37:57.8,4,,,+4:57.3,0,30.0,2:15.1,+47.6,30.0,3:27.9,+46.9,27.0,31:13.2,+2:15.7,BT2425SWRLCP05SWMS,BT2425SWRLCP05,Ruhpolding,Women 12.5km Mass Start,2025-01-19,2425,Female
30,,BTSUI20212199101,GASPARIN Elisa,SUI,1+2+1+2,6,38:13.1,2,,,+5:12.6,0,26.0,1:54.6,+27.1,20.0,3:10.8,+29.8,30.0,32:18.0,+3:20.5,BT2425SWRLCP05SWMS,BT2425SWRLCP05,Ruhpolding,Women 12.5km Mass Start,2025-01-19,2425,Female
1,,BTFRA22810199801,JEANMONNOT Lou,FRA,0+0,0,21:09.5,90,160,,0.0,0,44.0,57.4,+14.2,40.0,1:41.4,+12.2,2.0,19:13.5,+0.1,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
2,,BTGER22503200401,GROTIAN Selina,GER,0+0,0,21:16.7,75,154,,+7.2,0,12.0,50.7,+7.5,3.0,1:31.0,+1.8,4.0,19:31.0,+17.6,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
3,,BTGER21103199401,PREUSS Franziska,GER,0+0,0,21:26.2,65,148,yr,+16.7,0,13.0,51.3,+8.1,10.0,1:34.5,+5.3,7.0,19:36.8,+23.4,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
4,,BTITA20304199001,WIERER Dorothea,ITA,0+1,1,21:37.5,55,143,,+28.0,0,6.0,48.7,+5.5,5.0,1:32.0,+2.8,3.0,19:28.9,+15.5,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
5,,BTFRA20910199601,SIMON Julia,FRA,0+1,1,21:47.5,50,140,,+38.0,0,15.0,51.8,+8.6,8.0,1:34.0,+4.8,9.0,19:38.1,+24.7,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
6,,BTFRA21304200201,RICHARD Jeanne,FRA,0+0,0,21:50.4,45,138,b,+40.9,0,84.0,1:06.5,+23.3,77.0,1:50.6,+21.4,14.0,19:44.7,+31.3,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
7,,BTFRA20403200201,MICHELON Oceane,FRA,1+0,1,21:57.0,41,,,+47.5,0,53.0,58.7,+15.5,38.0,1:41.3,+12.1,6.0,19:36.0,+22.6,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
8,,BTSUI22909200001,BASERGA Amy,SUI,0+0,0,21:57.6,37,134,,+48.1,0,4.0,48.5,+5.3,6.0,1:32.5,+3.3,31.0,20:11.2,+57.8,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
9,,BTCZE23105200001,VOBORNIKOVA Tereza,CZE,0+0,0,21:58.5,34,132,,+49.0,0,51.0,58.6,+15.4,47.0,1:43.0,+13.8,22.0,20:01.1,+47.7,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
10,,BTUKR21909199001,DZHIMA Yuliia,UKR,0+0,0,22:00.7,31,131,,+51.2,0,49.0,58.5,+15.3,35.0,1:40.9,+11.7,27.0,20:05.2,+51.8,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
11,,BTSWE20211199501,OEBERG Hanna,SWE,0+1,1,22:07.0,30,130,,+57.5,0,39.0,56.2,+13.0,13.0,1:35.3,+6.1,15.0,19:53.2,+39.8,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
12,,BTNOR20103200301,KIRKEEIDE Maren,NOR,1+0,1,22:07.2,29,129,,+57.7,0,47.0,58.0,+14.8,45.0,1:42.5,+13.3,13.0,19:43.4,+30.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
13,,BTSUI20902199401,GASPARIN Aita,SUI,0+0,0,22:07.4,28,128,,+57.9,0,18.0,52.4,+9.2,17.0,1:35.9,+6.7,33.0,20:16.4,+1:03.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
14,,BTNOR22708199501,FEMSTEINEVIK Ragnhild,NOR,1+0,1,22:09.9,27,127,,+1:00.4,0,21.0,52.8,+9.6,20.0,1:36.4,+7.2,16.0,19:53.7,+40.3,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
15,,BTPOL21811199701,ZUK Kamila,POL,0+0,0,22:10.2,26,126,,+1:00.7,0,43.0,57.0,+13.8,44.0,1:42.1,+12.9,32.0,20:14.2,+1:00.8,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
16,,BTFRA20407199601,BRAISAZ-BOUCHET Justine,FRA,0+2,2,22:14.9,25,,,+1:05.4,0,41.0,56.6,+13.4,25.0,1:38.3,+9.1,5.0,19:34.3,+20.9,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
17,,BTNOR20609199501,LIE Lotte,BEL,1+0,1,22:24.0,24,124,,+1:14.5,0,45.0,57.8,+14.6,57.0,1:45.5,+16.3,24.0,20:02.3,+48.9,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
18,,BTSWE22210199901,HALVARSSON Ella,SWE,0+1,1,22:26.3,23,123,,+1:16.8,0,5.0,48.6,+5.4,17.0,1:35.9,+6.7,29.0,20:08.7,+55.3,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
19,,BTSLO21604199701,KLEMENCIC Polona,SLO,0+1,1,22:32.7,22,122,,+1:23.2,0,9.0,50.5,+7.3,15.0,1:35.8,+6.6,34.0,20:17.7,+1:04.3,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
20,,BTITA20607200201,TRABUCCHI Martina,ITA,0+0,0,22:34.0,21,121,,+1:24.5,0,80.0,1:04.6,+21.4,69.0,1:48.8,+19.6,48.0,20:30.2,+1:16.8,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
21,,BTITA21005199701,CARRARA Michela,ITA,0+2,2,22:36.3,20,120,,+1:26.8,0,32.0,54.7,+11.5,23.0,1:38.0,+8.8,16.0,19:53.7,+40.3,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
22,,BTFIN21003199501,LEHTONEN Venla,FIN,0+0,0,22:39.2,19,119,,+1:29.7,0,66.0,1:01.6,+18.4,55.0,1:45.2,+16.0,54.0,20:39.7,+1:26.3,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
23,,BTNOR22309199601,TANDREVOLD Ingrid Landmark,NOR,0+1,1,22:39.9,18,118,,+1:30.4,0,85.0,1:07.8,+24.6,91.0,2:01.0,+31.8,21.0,20:00.3,+46.9,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
24,,BTUKR23105199901,DMYTRENKO Khrystyna,UKR,0+0,0,22:40.5,17,117,,+1:31.0,0,29.0,54.6,+11.4,15.0,1:35.8,+6.6,59.0,20:49.6,+1:36.2,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
25,,BTSVK22510199201,BATOVSKA FIALKOVA Paulina,SVK,2+1,3,22:42.1,16,116,,+1:32.6,0,35.0,55.7,+12.5,38.0,1:41.3,+12.1,8.0,19:37.3,+23.9,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
26,,BTCZE20102199301,CHARVATOVA Lucie,CZE,1+2,3,22:42.5,15,115,,+1:33.0,0,18.0,52.4,+9.2,25.0,1:38.3,+9.1,11.0,19:41.5,+28.1,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
27,,BTFRA21912200001,BOTET Paula,FRA,1+2,3,22:48.4,14,,,+1:38.9,0,49.0,58.5,+15.3,33.0,1:40.7,+11.5,10.0,19:39.2,+25.8,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
28,,BTGER21209199701,SCHNEIDER Sophia,GER,1+1,2,22:50.6,13,113,,+1:41.1,0,88.0,1:09.3,+26.1,80.0,1:52.6,+23.4,19.0,19:55.6,+42.2,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
29,,BTSLO21706199501,LAMPIC Anamarija,SLO,1+3,4,22:50.8,12,112,,+1:41.3,0,64.0,1:01.2,+18.0,64.0,1:47.8,+18.6,1.0,19:13.4,0.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
30,,BTITA22803200101,AUCHENTALLER Hannah,ITA,1+0,1,22:52.9,11,,,+1:43.4,0,37.0,55.9,+12.7,34.0,1:40.8,+11.6,50.0,20:31.8,+1:18.4,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
31,,BTCZE22807199401,JISLOVA Jessica,CZE,0+1,1,22:55.5,10,110,,+1:46.0,0,46.0,57.9,+14.7,48.0,1:43.3,+14.1,51.0,20:32.3,+1:18.9,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
32,,BTSWE23103199501,MAGNUSSON Anna,SWE,1+2,3,22:57.4,9,109,,+1:47.9,0,18.0,52.4,+9.2,23.0,1:38.0,+8.8,18.0,19:54.0,+40.6,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
33,,BTAUT21612199301,HAUSER Lisa Theresa,AUT,1+1,2,22:58.5,8,108,,+1:49.0,0,17.0,52.3,+9.1,22.0,1:37.4,+8.2,35.0,20:18.7,+1:05.3,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
34,,BTFRA20801200201,CLOETENS Maya,BEL,1+1,2,23:00.3,7,107,,+1:50.8,0,56.0,59.4,+16.2,59.0,1:46.0,+16.8,30.0,20:10.4,+57.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
35,,BTSWE22207200001,HEIJDENBERG Anna-Karin,SWE,2+1,3,23:01.1,6,,,+1:51.6,0,26.0,53.7,+10.5,11.0,1:34.9,+5.7,20.0,19:56.3,+42.9,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
35,,BTPOL22205199201,MAKA Anna,POL,0+0,0,23:01.1,6,106,,+1:51.6,0,29.0,54.6,+11.4,48.0,1:43.3,+14.1,67.0,21:02.4,+1:49.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
37,,BTAUT22505199701,STEINER Tamara,AUT,0+1,1,23:02.8,4,104,,+1:53.3,0,24.0,53.4,+10.2,31.0,1:38.9,+9.7,55.0,20:43.7,+1:30.3,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
38,,BTRUS22808198401,KUZMINA Anastasiya,SVK,1+1,2,23:03.8,3,103,,+1:54.3,0,91.0,1:12.6,+29.4,87.0,1:55.2,+26.0,28.0,20:06.4,+53.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
39,,BTROU22509199501,TOLMACHEVA Anastasia,ROU,0+0,0,23:05.2,2,102,,+1:55.7,0,56.0,59.4,+16.2,62.0,1:47.1,+17.9,69.0,21:03.3,+1:49.9,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
40,,BTSWE22905199401,SKOTTHEIM Johanna,SWE,1+1,2,23:05.8,1,,,+1:56.3,0,7.0,49.7,+6.5,11.0,1:34.9,+5.7,44.0,20:24.8,+1:11.4,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
41,,BTEST21308199601,KUELM Susan,EST,0+1,1,23:06.4,,100,,+1:56.9,0,8.0,49.8,+6.6,19.0,1:36.2,+7.0,56.0,20:48.0,+1:34.6,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
42,,BTPOL20909199801,SIDOROWICZ Natalia,POL,1+1,2,23:07.9,,99,,+1:58.4,0,36.0,55.8,+12.6,32.0,1:40.1,+10.9,40.0,20:22.5,+1:09.1,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
43,,BTEST23101199601,ERMITS Regina,EST,1+1,2,23:08.6,,98,,+1:59.1,0,33.0,55.0,+11.8,25.0,1:38.3,+9.1,45.0,20:28.2,+1:14.8,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
44,,BTBUL22304200301,HRISTOVA Lora,BUL,0+1,1,23:12.1,,97,,+2:02.6,0,51.0,58.6,+15.4,50.0,1:43.7,+14.5,57.0,20:48.7,+1:35.3,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
45,,BTNOR20601199501,KNOTTEN Karoline Offigstad,NOR,2+0,2,23:13.6,,,,+2:04.1,0,16.0,52.1,+8.9,8.0,1:34.0,+4.8,52.0,20:33.5,+1:20.1,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
46,,BTITA23004199801,COMOLA Samuela,ITA,1+1,2,23:14.4,,,,+2:04.9,0,94.0,1:21.3,+38.1,95.0,2:07.5,+38.3,25.0,20:02.7,+49.3,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
47,,BTUSA22705199201,IRWIN Deedra,USA,1+1,2,23:14.9,,94,,+2:05.4,0,79.0,1:04.0,+20.8,75.0,1:49.9,+20.7,41.0,20:22.8,+1:09.4,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
48,,BTSUI20212199101,GASPARIN Elisa,SUI,0+1,1,23:15.3,,93,,+2:05.8,0,68.0,1:02.0,+18.8,54.0,1:44.0,+14.8,60.0,20:51.2,+1:37.8,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
49,,BTUKR20607200401,HORODNA Olena,UKR,0+1,1,23:19.4,,92,,+2:09.9,0,10.0,50.6,+7.4,7.0,1:33.6,+4.4,70.0,21:05.0,+1:51.6,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
50,,BTNOR20504199701,LIEN Ida,NOR,0+3,3,23:20.0,,,,+2:10.5,0,96.0,1:23.0,+39.8,97.0,2:08.2,+39.0,12.0,19:41.8,+28.4,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
51,,BTITA23108200101,PASSLER Rebecca,ITA,1+2,3,23:20.3,,,,+2:10.8,0,3.0,47.4,+4.2,1.0,1:29.2,0.0,36.0,20:20.2,+1:06.8,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
52,,BTBUL23007199801,ZDRAVKOVA Maria,BUL,0+0,0,23:20.7,,89,,+2:11.2,0,65.0,1:01.4,+18.2,65.0,1:48.3,+19.1,78.0,21:17.5,+2:04.1,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
53,,BTMDA21107199501,STREMOUS Alina,MDA,1+0,1,23:22.2,,88,,+2:12.7,0,99.0,1:24.1,+40.9,98.0,2:08.3,+39.1,53.0,20:34.8,+1:21.4,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
54,,BTGER21305199601,SCHERER Stefanie,GER,1+0,1,23:25.6,,,,+2:16.1,0,83.0,1:06.4,+23.2,69.0,1:48.8,+19.6,62.0,20:57.5,+1:44.1,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
55,,BTUKR20407199201,PETRENKO Iryna,UKR,0+1,1,23:27.3,,,,+2:17.8,0,69.0,1:02.1,+18.9,63.0,1:47.3,+18.1,65.0,20:59.1,+1:45.7,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
56,,BTFIN21712200501,HAMALAINEN Inka,FIN,0+1,1,23:28.9,,85,,+2:19.4,0,53.0,58.7,+15.5,51.0,1:43.9,+14.7,68.0,21:02.9,+1:49.5,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
57,,BTBUL21801199801,TODOROVA Milena,BUL,1+2,3,23:29.4,,84,,+2:19.9,0,42.0,56.8,+13.6,42.0,1:41.6,+12.4,37.0,20:20.6,+1:07.2,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
58,,BTPOL20203199901,JAKIELA Joanna,POL,1+2,3,23:32.2,,,,+2:22.7,0,37.0,55.9,+12.7,40.0,1:41.4,+12.2,38.0,20:21.1,+1:07.7,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
59,,BTSUI20107199501,HAECKI-GROSS Lena,SUI,1+2,3,23:34.9,,,,+2:25.4,0,2.0,47.3,+4.1,4.0,1:31.9,+2.7,49.0,20:31.6,+1:18.2,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
60,,BTEST22706199301,TALIHAERM Johanna,EST,1+0,1,23:37.4,,81,,+2:27.9,0,90.0,1:11.5,+28.3,90.0,1:59.1,+29.9,64.0,20:58.7,+1:45.3,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
61,,BTAUT20501200101,GANDLER Anna,AUT,0+3,3,23:38.8,,80,,+2:29.3,0,71.0,1:02.4,+19.2,56.0,1:45.4,+16.2,42.0,20:22.9,+1:09.5,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
62,,BTLAT22706199101,BENDIKA Baiba,LAT,2+2,4,23:39.1,,79,,+2:29.6,0,61.0,1:00.0,+16.8,51.0,1:43.9,+14.7,23.0,20:02.0,+48.6,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
63,,BTAUT21409199901,JUPPE Anna,AUT,2+1,3,23:39.6,,,,+2:30.1,0,86.0,1:08.3,+25.1,82.0,1:52.9,+23.7,39.0,20:22.4,+1:09.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
64,,BTCAN20209199101,LUNDER Emma,CAN,2+0,2,23:40.8,,77,,+2:31.3,0,23.0,53.2,+10.0,28.0,1:38.5,+9.3,63.0,20:58.4,+1:45.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
65,,BTSLO20804200301,REPINC Lena,SLO,1+1,2,23:42.7,,76,,+2:33.2,0,24.0,53.4,+10.2,37.0,1:41.2,+12.0,61.0,20:54.9,+1:41.5,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
66,,BTROU22305201701,MEZDREA Andreea,ROU,1+0,1,23:44.1,,75,,+2:34.6,0,63.0,1:01.0,+17.8,65.0,1:48.3,+19.1,76.0,21:15.3,+2:01.9,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
67,,BTCAN21607199701,MOSER Nadia,CAN,1+1,2,23:45.0,,74,,+2:35.5,0,70.0,1:02.2,+19.0,74.0,1:49.8,+20.6,58.0,20:49.1,+1:35.7,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
68,,BTEST20401199501,TOMINGAS Tuuli,EST,2+1,3,23:46.2,,,,+2:36.7,0,72.0,1:03.0,+19.8,67.0,1:48.4,+19.2,43.0,20:23.6,+1:10.2,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
69,,BTFIN20812199401,MINKKINEN Suvi,FIN,1+1,2,23:47.3,,72,,+2:37.8,0,14.0,51.5,+8.3,13.0,1:35.3,+6.1,72.0,21:07.1,+1:53.7,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
70,,BTAUT22601200301,ANDEXER Anna,AUT,0+4,4,23:54.7,,,,+2:45.2,0,92.0,1:15.3,+32.1,92.0,2:01.7,+32.5,26.0,20:03.0,+49.6,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
71,,BTSUI20203200101,MEIER Lea,SUI,0+2,2,23:58.2,,,,+2:48.7,0,29.0,54.6,+11.4,43.0,1:41.8,+12.6,74.0,21:10.1,+1:56.7,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
72,,BTFIN22002200201,LEINAMO Sonja,FIN,2+1,3,23:58.8,,,,+2:49.3,0,87.0,1:08.4,+25.2,88.0,1:56.5,+27.3,46.0,20:28.3,+1:14.9,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
73,,BTLTU21107200001,TRAUBAITE Judita,LTU,2+0,2,24:02.7,,68,,+2:53.2,0,55.0,59.3,+16.1,58.0,1:45.7,+16.5,73.0,21:09.1,+1:55.7,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
74,,BTLAT22401200501,BLEIDELE Elza,LAT,1+0,1,24:04.6,,67,,+2:55.1,0,21.0,52.8,+9.6,30.0,1:38.7,+9.5,86.0,21:45.0,+2:31.6,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
75,,BTROU20612199401,CHIRKOVA Elena,ROU,1+0,1,24:14.3,,66,,+3:04.8,0,77.0,1:03.8,+20.6,71.0,1:49.2,+20.0,87.0,21:45.3,+2:31.9,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
76,,BTLTU21704198501,KOCERGINA Natalja,LTU,1+1,2,24:29.4,,65,,+3:19.9,0,81.0,1:05.0,+21.8,84.0,1:53.8,+24.6,80.0,21:27.9,+2:14.5,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,Women 7.5km Sprint,2025-01-23,2425,Female
